"","gene_id","Blongum_20_1_S82_aligned.bam","Blongum_20_2_S83_aligned.bam","Blongum_20_3_S84_aligned.bam","Blongum_20_4_S85_aligned.bam","Blongum_20_5_S86_aligned.bam","Blongum_200_1_S87_aligned.bam","Blongum_200_2_S88_aligned.bam","Blongum_200_3_S89_aligned.bam","Blongum_200_4_S90_aligned.bam","Blongum_200_5_S91_aligned.bam","Blongum_Veh_1_S77_aligned.bam","Blongum_Veh_2_S78_aligned.bam","Blongum_Veh_3_S79_aligned.bam","Blongum_Veh_4_S80_aligned.bam","Blongum_Veh_5_S81_aligned.bam","refseq","symbol","product"
"1183","BLLJ_RS06150",89.9300769419134,60.2664110457031,59.4898037771988,65.0663303850927,50.1852357305783,74.4885472901589,85.8520599234117,70.9387732146782,49.3534856515041,58.0966737536499,54.6509915450746,64.1734180872378,64.1599986237831,59.950812347331,40.1574242971394,"WP_014485558.1","WP_014485558.1","nicotinamide-nucleotide amidohydrolase family protein"
"1184","BLLJ_RS06155",327.345480068565,305.636798874637,322.566936036367,278.303512142179,301.11141438347,439.799401553598,417.499743463166,478.330013676116,364.119049695541,367.709435099321,322.548008922891,348.942960849355,275.887994082267,249.105961650117,270.47206364838,"WP_007058588.1","pgsA","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase"
"1185","BLLJ_RS06160",502.409363182156,500.211211679336,471.95244329911,499.271347014325,485.884327755144,699.716885715003,659.767200233342,701.28044377939,718.367402260782,716.997973642606,603.304083134843,579.967265963411,526.111988715021,500.279192691521,579.920450879278,"WP_007056211.1","WP_007056211.1","DNA translocase FtsK"
"1186","BLLJ_RS06165",1321.37259719985,1128.7037840131,1093.29039386096,1257.51957338318,1370.96939427625,1042.04723070807,869.10509977262,1177.58363536366,1206.41853814788,1034.40419122352,1203.39340206115,1304.32472262311,1294.74877222794,1254.83252051138,1099.60476531285,"WP_007056215.1","WP_007056215.1","Fic family protein"
"1187","BLLJ_RS06170",157.077867725209,135.16895048822,134.182557408571,138.507534978168,145.993413034409,133.920898851456,127.014006462034,123.636147602725,125.028830317144,140.282212234423,170.382503052291,101.87530121349,97.5231979081503,103.363469564364,125.196675749905,"WP_012577307.1","miaA","tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"1188","BLLJ_RS06175",136.693716951708,154.109822531155,159.96147237869,166.853263066723,152.836854270397,164.03329030918,192.873120923829,147.9580127049,168.898595340703,194.836405881143,177.88361953887,157.224874313732,187.347195981447,173.650628868131,157.086395044692,"WP_007052635.1","miaB","tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB"
"1189","BLLJ_RS06180",491.617753949127,459.746621405792,445.512530509244,448.37788067351,378.670415058,785.299471963271,635.070032310169,672.904934493519,591.14508369246,549.792912595516,522.934977921498,550.287060098064,459.385590146287,440.32838034419,440.550566553912,"WP_007058618.1","WP_007058618.1","GTP pyrophosphokinase family protein"
"1190","BLLJ_RS06185",113.91143079309,104.174796236144,128.233577030851,94.7005006594914,107.213912697144,72.9036845818577,74.0915037695197,79.04606158207,61.4176710329829,70.1411061172114,95.3713381865027,73.7994308003234,88.5407981008206,68.2198899124801,92.1258557404964,"WP_008783105.1","WP_008783105.1","DMT family transporter"
"1191","BLLJ_RS06190",4548.0637578757,4636.20890687302,4660.69562703365,3636.62806954305,3525.51281007312,6146.09758279226,7029.28441318125,8196.46853943311,7575.21167544308,6994.98121914372,3429.08182243605,3011.33764374363,2790.95994013456,3285.92469745113,3647.23900675196,"WP_007058608.1","WP_007058608.1","Bax inhibitor-1/YccA family protein"
"1192","BLLJ_RS06195",184.656424654062,159.275514906501,152.02949854173,155.901504487054,216.708972472952,122.034428539197,88.2041711541901,137.823902245661,171.092083591881,141.699204277195,131.805332549886,150.807532505009,159.116796586982,151.944300259615,118.110071462175,"WP_007056213.1","WP_007056213.1","DUF5067 domain-containing protein"
"1193","BLLJ_RS06200",77.939400016325,90.3996165685547,88.5737078460515,87.6140686373526,76.4184271351987,57.0550574988451,65.8591144617953,74.9924173983741,84.4492976703514,92.1044827801766,53.5794034755633,62.5690826350568,52.6111988715021,70.2871593037674,64.9605393041961,"WP_007054471.1","WP_007054471.1","histidine kinase"
"1194","BLLJ_RS06205",643.8993509041,496.767416762439,524.832268878843,521.819085266585,677.500682362807,599.078103737874,643.302421617893,891.801720413098,662.433451855744,627.018978926587,473.64192672398,516.596015602264,520.979188825119,521.985521300037,455.904875843995,"WP_014485556.1","WP_014485556.1","response regulator transcription factor"
"1195","BLLJ_RS06210",323.748276990888,307.358696333086,304.058997083461,293.120597279378,334.188047024078,473.081518427924,439.844800155561,427.659461379917,409.085558844689,459.813917879497,229.319846875411,249.474162814137,241.241594825424,337.99854547547,269.290962933759,"WP_007052627.1","WP_007052627.1","GNAT family N-acetyltransferase"
"1196","BLLJ_RS06215",1218.25277563979,1102.01437340714,1376.85845853228,1082.93565720139,1277.44236405108,2225.14724245496,2223.92116870098,2799.04130884202,2327.29103449981,2400.38452045568,1216.25245889529,1323.57674804928,1276.78397261328,1109.09002842562,1406.6909511145,"WP_011068031.1","WP_011068031.1","DUF262 domain-containing protein"
"1197","BLLJ_RS06220",235.017267741534,246.231336558159,231.349236911329,240.93868875272,191.616354607662,813.034569358543,900.858601388128,1161.36905862887,992.553433658027,577.424257429569,232.534611083945,333.701774053636,298.985593586829,251.173231041404,322.440495091737,"WP_007052625.1","WP_007052625.1","type II toxin-antitoxin system VapC family toxin"
"1198","BLLJ_RS06225",258.998621592711,293.583516665497,263.077132259168,233.208035637659,304.533135001464,904.956606440016,903.210712618906,875.587143678314,1237.12737366437,823.980872871888,305.402599810711,353.755967205898,291.286393751975,305.955869910517,354.330214386524,"WP_013410773.1","WP_013410773.1","type II toxin-antitoxin system RelB/DinJ family antitoxin"
"1199","BLLJ_RS06230",514.400040107745,556.172879078918,579.695087917815,560.472350841888,557.740460733017,778.960021130066,877.337489080344,760.058284442981,674.497637237223,848.778233620397,510.075921087363,539.858879658888,487.615989540751,508.54827025667,553.9362351576,"WP_019727479.1","acnA","aconitate hydratase AcnA"
"1200","BLLJ_RS06235",1034.79541867828,925.519883916155,1047.68154429845,924.457268342654,912.458831465059,2301.22065245342,2339.17461900912,2829.44364021974,2271.35708409478,2392.59106422043,906.563506806531,922.492885004043,938.019179879709,808.302331993325,914.171953117233,"WP_019727478.1","WP_019727478.1","cation-translocating P-type ATPase"
"1201","BLLJ_RS06240",62.35152001306,46.4912313781139,48.9138386612523,53.470350712502,43.3417944945903,129.958742080703,132.89428453898,66.8851290309823,84.4492976703514,76.5175703096852,70.7248125877436,60.9647471828759,55.1775988164534,64.0853511299056,70.8660428773049,"WP_007055252.1","WP_007055252.1","hypothetical protein"
"1202","BLLJ_RS06245",155.87880003265,160.99741236495,216.146287057156,186.824116947296,163.102016124379,307.463365410443,379.865963770712,340.506111430455,296.120913909025,307.487273281513,176.812031469359,169.25739020509,196.329595788776,165.381551302982,188.97611433948,"WP_007055251.1","WP_007055251.1","RsmD family RNA methyltransferase"
"1203","BLLJ_RS06250",140.290920029385,153.248873801931,173.181428773623,152.036177929524,159.680295506385,366.89571697174,329.295572308976,299.969669593496,290.63719328108,253.641575656179,143.59280131451,146.796693874556,187.347195981447,127.137067564168,184.251711480993,"WP_014485550.1","WP_014485550.1","DUF3159 domain-containing protein"
"1204","BLLJ_RS06255",424.469963165831,455.441877759671,464.681467281897,389.753761217635,380.951562136662,1038.87750529147,1066.68244315801,1033.67926684245,949.780412760056,1020.2342707958,353.624062938718,349.745128575446,360.579192265661,361.772143475273,449.999372270886,"WP_007055261.1","WP_007055261.1","DUF3710 domain-containing protein"
"1205","BLLJ_RS06260",95.9254154047076,117.949975903733,121.623598833384,138.507534978168,104.932765618482,148.977094580318,149.359063154429,119.582503419029,169.995339466292,138.865220191651,103.944042742593,166.048719300728,127.03679727509,124.036163477237,140.550985039988,"WP_003830626.1","WP_003830626.1","exodeoxyribonuclease III"
"1206","BLLJ_RS06265",195.448033887092,116.228078445285,120.301603193891,140.440198256933,152.836854270397,133.920898851456,108.197116615806,70.9387732146782,93.2232506750633,101.314931058194,130.733744480374,129.149003900566,132.169597164993,139.540683911891,108.661265745201,"WP_003832143.1","WP_003832143.1","ABC transporter ATP-binding protein"
"1207","BLLJ_RS06270",118.707701563326,94.7043602146764,111.047633717438,111.450249075456,100.370471461157,119.657134476745,142.302729462093,89.1801720413098,91.0297624238853,103.440419122352,111.445159229172,93.8536239525852,112.921597577858,95.0943919992147,122.834474320662,"WP_016462767.1","WP_016462767.1","ABC transporter permease"
"1208","BLLJ_RS06275",829.754843250721,884.194344913387,839.46723107825,880.006012931056,767.605991969981,1821.00725183814,1811.12564769937,1347.83669107889,1298.54504469735,1359.60386503968,1020.15184217473,1151.11068693983,1104.83517630154,991.255673122249,1152.75429747083,"WP_016637423.1","WP_016637423.1","ABC transporter permease"
"1209","BLLJ_RS06280",4789.07636408003,5029.66247612854,5043.41336466697,4853.56171407217,4475.61056833612,1728.29278340252,1984.00582316158,1870.75679077566,2234.06778382475,2928.21405638823,3849.14434568447,2817.21305402974,3052.7327345196,3506.08888762322,3388.5779502498,"WP_007054457.1","WP_007054457.1","ABC transporter substrate-binding protein"
"1210","BLLJ_RS06285",796.180947859073,773.992907572673,783.943414219531,888.380887139038,978.612096746276,624.435907070694,532.753193771308,845.184812300595,833.525535447625,879.243562539994,938.711148891869,1033.99419893062,1127.93277580611,998.491115991755,889.368838110176,"WP_012577287.1","WP_012577287.1","tyrosine recombinase XerC"
"1211","BLLJ_RS06290",1206.2620987142,1084.79539882266,1185.8300886255,1209.84721250697,1146.27640702798,1206.08052101725,1105.49227846585,1814.00577220391,1432.34782801921,1456.66781996956,1518.44029449746,1685.35439251608,1750.2847624568,1417.11316772743,1471.6514904187,"WP_015438932.1","WP_015438932.1","hypothetical protein"
"1212","BLLJ_RS06295",170.267612343356,165.302156011071,173.181428773623,187.468338040218,168.804883821036,110.940389581088,127.014006462034,154.038478980444,140.383248075389,177.832501367879,154.308682009622,125.940332996204,96.2399979356746,166.415185998626,148.81869004234,"WP_007055254.1","WP_007055254.1","prephenate dehydrogenase/arogenate dehydrogenase family protein"
"1213","BLLJ_RS06300",285.378110829005,323.716722188348,285.551058130554,317.600998810403,238.379869720247,218.711053745573,263.436457847181,255.379583572842,320.249284671982,272.062472212214,260.395900891238,261.506678705494,233.54239499057,305.955869910517,295.275178655437,"WP_008783121.1","WP_008783121.1","chorismate mutase"
"1214","BLLJ_RS06305",123.503972333561,136.890847946669,122.945594472878,111.450249075456,112.916780393801,164.03329030918,166.999897385267,190.521276633707,171.092083591881,178.540997389265,144.664389384021,137.170681161471,156.550396642031,163.314281911695,145.275387898475,"WP_012577284.1","WP_012577284.1","alcohol dehydrogenase"
"1215","BLLJ_RS06310",792.583744781397,767.105317738879,721.809619163345,776.286416970661,772.168286127306,481.798263323581,472.774357386459,393.203485818502,491.341368263863,559.003360873533,609.73361155191,557.506569632878,722.441584503797,705.972497124605,519.684314433569,"WP_013140911.1","typA","translational GTPase TypA"
"1216","BLLJ_RS06315",40.7683015470007,37.8817440858705,37.6768757255592,31.5668335531638,46.7635151125843,26.9426660411213,24.6971679231732,24.3218651021754,17.5479060094237,22.6718726843512,25.7181136682704,29.6802058653475,28.2303993944646,41.3453878257455,20.0787121485697,"WP_011068022.1","WP_011068022.1","MFS transporter"
"1217","BLLJ_RS06320",38.370166161883,38.7426928150949,41.6428626440392,44.451255411598,51.3258092699096,35.6594109367782,18.8168898462272,20.2682209184795,15.3544177582457,26.922848812667,39.6487585719168,33.6910444957998,39.7791991467455,33.0763102605964,28.346417150922,"WP_013140915.1","WP_013140915.1","cysteine desulfurase"
"1218","BLLJ_RS06325",38.370166161883,31.8551029813002,27.1009106096128,25.1246226239467,23.9520443259578,19.018352499615,21.1690010770056,28.3755092858713,23.0316266373686,16.2954084918774,24.6465255987591,26.4715349609856,14.1151996972323,11.36998165208,10.6299064315957,"WP_003812421.1","nadC","carboxylating nicotinate-nucleotide diphosphorylase"
"1219","BLLJ_RS06330",58.7543169353834,65.4321034210491,62.1337950561854,54.1145718054237,59.3098240452289,34.0745482284769,30.5774460001192,10.1341104592397,28.5153472653135,30.4653289195969,37.5055824328943,32.8888767697093,34.6463992568429,47.5471959996074,41.3385250117612,"WP_015512139.1","nadB","L-aspartate oxidase"
"1220","BLLJ_RS06335",88.7310092493546,60.2664110457031,71.3877645326386,57.9798983629539,66.1532652812168,37.2442736450795,38.8098353078436,38.509619745111,49.3534856515041,52.4287055825621,56.7941676840971,56.151740826333,66.7263985687344,56.8499082604001,48.4251292994917,"WP_003830606.1","nadA","quinolinate synthase NadA"
"1221","BLLJ_RS06340",426.868098550949,448.554287925876,395.937694028245,490.252251713422,512.117519159764,240.10670030764,301.070237539635,289.835559134257,269.799054894889,346.454554457741,296.829895254621,280.758704131665,417.03999105459,322.494025040815,314.172790089385,"WP_011068018.1","WP_011068018.1","NUDIX hydrolase"
"1222","BLLJ_RS06345",59.9533846279423,57.6835648580301,56.1848146784655,63.1336671063276,71.8561329778734,87.9598803107196,79.9717818464657,60.8046627554385,76.7720887912286,88.5620026732468,60.0089318926309,70.5907598959615,39.7791991467455,52.7153694778256,60.2361364457092,"WP_012471805.1","scpB","SMC-Scp complex subunit ScpB"
"1223","BLLJ_RS06350",83.9347384791192,90.3996165685547,109.725638077944,88.902510823196,112.916780393801,90.3371743731715,124.661895231255,127.689791786421,106.384180182131,100.606435036808,72.8679887267661,55.3495731002426,87.257598128345,82.6907756514911,76.7715464504136,"WP_014485542.1","WP_014485542.1","segregation/condensation protein A"
"1224","BLLJ_RS06355",798.579083244191,779.158599948019,818.315300846357,756.95978418301,620.47200539624,1191.02432528839,1111.37255654279,1226.22736556801,1237.12737366437,1047.15711960847,791.903583368826,807.782900173105,839.212781999083,743.183346167776,674.408508049018,"WP_015438945.1","WP_015438945.1","AAA family ATPase"
"1225","BLLJ_RS06360",756.611714004631,848.89544701519,889.042067559249,875.496465280604,784.714595059951,2153.03598922725,2262.73100400882,1653.88682694793,1815.11152784976,2051.09598191239,937.639560822358,993.885812626095,885.407981008206,968.515709818089,1159.84090175856,"WP_007054447.1","WP_007054447.1","ABC transporter ATP-binding protein/permease"
"1226","BLLJ_RS06365",151.082529262415,167.885002198744,157.97847891945,164.920599787958,155.11800134906,133.920898851456,134.070340154369,129.716613878269,185.349757224538,160.12010083323,184.313147955938,168.455222478999,177.081596201641,188.121514607142,166.535200761666,"WP_011068014.1","xerD","site-specific tyrosine recombinase XerD"
"1227","BLLJ_RS06370",2241.05751739248,2312.50828669655,2398.7610878606,2339.16678839873,2243.50815186471,2363.03029807717,2789.60391970319,2462.58884159526,2160.58592741029,2252.30885198601,2184.96807373347,2224.41110444888,2166.04155353892,1962.87228702727,1958.26498484286,"WP_003810697.1","rplT","50S ribosomal protein L20"
"1228","BLLJ_RS06375",890.907295571222,1004.72716700479,983.56475578302,915.43817304175,856.570728037824,1068.19746539504,1190.16828277387,903.962652964185,1071.51901070043,1178.93737958626,894.776038041907,990.677141721733,972.665579136551,967.482075122446,925.982960263451,"WP_014483610.1","rpmI","50S ribosomal protein L35"
"1229","BLLJ_RS06380",3495.28232380903,3375.7799672886,3467.59456239094,3748.07831861851,3281.43007265622,2783.018915777,2948.37142778073,2324.7649393496,2406.25661154222,2508.78441172773,2824.7061512317,2857.32144033426,3147.6895324828,3145.35037884359,2780.31108221959,"WP_013399724.1","infC","translation initiation factor IF-3"
"1230","BLLJ_RS06385",74.3421969386484,69.7368470671708,49.574836480999,66.9989936638579,46.7635151125843,55.4701947905439,58.80278076946,44.5900860206549,60.3209269073939,62.3476498819657,41.7919347109394,58.5582440046045,78.2751983210154,50.6481000865383,64.9605393041961,"WP_014485539.1","WP_014485539.1","fused MFS/spermidine synthase"
